timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:45:08.699768+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59316,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:08.699768+0000,,,,recon_burst,0
2026-07-26T11:45:08.781317+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59324,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:08.781317+0000,,,,recon_burst,0
2026-07-26T11:45:10.007715+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59478,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:10.007715+0000,,,,recon_burst,0
2026-07-26T11:45:07.715223+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,53190,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:07.715223+0000,,,,recon_burst,0
2026-07-26T11:45:08.944025+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59338,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:08.944025+0000,,,,recon_burst,0
2026-07-26T11:45:16.228164+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,60088,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:16.228164+0000,,,,recon_burst,0
2026-07-26T11:45:06.563491+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,53034,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:06.563491+0000,,,,recon_burst,0
2026-07-26T11:45:12.225290+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59706,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:12.225290+0000,,,,recon_burst,0
2026-07-26T11:45:10.909333+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59580,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:10.909333+0000,,,,recon_burst,0
2026-07-26T11:45:05.572599+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,52936,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:05.572599+0000,,,,recon_burst,0
2026-07-26T11:45:09.105504+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59358,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:09.105504+0000,,,,recon_burst,0
2026-07-26T11:45:02.609742+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,52604,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:02.609742+0000,,,,recon_burst,0
2026-07-26T11:45:10.991137+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59596,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:10.991137+0000,,,,recon_burst,0
2026-07-26T11:45:17.285837+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,60184,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:17.285837+0000,,,,recon_burst,0
2026-07-26T11:45:03.681143+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,52732,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:03.681143+0000,,,,recon_burst,0
2026-07-26T11:45:07.880212+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,53220,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:07.880212+0000,,,,recon_burst,0
2026-07-26T11:45:11.321017+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59624,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:11.321017+0000,,,,recon_burst,0
2026-07-26T11:45:23.660633+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,34972,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:23.660633+0000,,,,recon_burst,0
2026-07-26T11:45:10.497269+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59534,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:10.497269+0000,,,,recon_burst,0
2026-07-26T11:45:09.511951+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59414,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:09.511951+0000,,,,recon_burst,0
2026-07-26T11:45:02.773484+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,52620,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:02.773484+0000,,,,recon_burst,0
2026-07-26T11:45:11.652084+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59646,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:11.652084+0000,,,,recon_burst,0
2026-07-26T11:45:09.593744+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59422,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:09.593744+0000,,,,recon_burst,0
2026-07-26T11:45:03.763155+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,52742,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:03.763155+0000,,,,recon_burst,0
2026-07-26T11:45:14.109940+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59896,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:14.109940+0000,,,,recon_burst,0
2026-07-26T11:45:06.064226+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,52986,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:06.064226+0000,,,,recon_burst,0
2026-07-26T11:45:25.210716+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,35148,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:25.210716+0000,,,,recon_burst,0
2026-07-26T11:45:09.676848+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59436,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:09.676848+0000,,,,recon_burst,0
2026-07-26T11:45:18.598958+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,34450,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:18.598958+0000,,,,recon_burst,0
2026-07-26T11:45:08.617801+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59302,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:08.617801+0000,,,,recon_burst,0
2026-07-26T11:45:14.273806+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59926,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:14.273806+0000,,,,recon_burst,0
2026-07-26T11:45:03.600133+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,52728,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:03.600133+0000,,,,recon_burst,0
2026-07-26T11:45:06.729156+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,53066,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:06.729156+0000,,,,recon_burst,0
2026-07-26T11:45:11.567925+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59644,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:11.567925+0000,,,,recon_burst,0
2026-07-26T11:45:25.453134+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,35166,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:25.453134+0000,,,,recon_burst,0
2026-07-26T11:45:06.229375+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,53006,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:06.229375+0000,,,,recon_burst,0
2026-07-26T11:45:13.052584+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59788,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:13.052584+0000,,,,recon_burst,0
2026-07-26T11:45:21.220738+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,34716,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:21.220738+0000,,,,recon_burst,0
2026-07-26T11:45:11.485338+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59636,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:11.485338+0000,,,,recon_burst,0
2026-07-26T11:45:09.186968+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59370,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:09.186968+0000,,,,recon_burst,0
2026-07-26T11:45:04.092804+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,52766,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:04.092804+0000,,,,recon_burst,0
2026-07-26T11:45:10.171408+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59500,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:10.171408+0000,,,,recon_burst,0
2026-07-26T11:45:12.306039+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59712,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:12.306039+0000,,,,recon_burst,0
2026-07-26T11:45:16.391947+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,60098,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:16.391947+0000,,,,recon_burst,0
2026-07-26T11:45:13.214654+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59806,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:13.214654+0000,,,,recon_burst,0
2026-07-26T11:45:25.946175+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,35248,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:25.946175+0000,,,,recon_burst,0
2026-07-26T11:45:08.453510+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59292,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:08.453510+0000,,,,recon_burst,0
2026-07-26T11:45:08.043087+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,53244,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:08.043087+0000,,,,recon_burst,0
2026-07-26T11:45:17.038530+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,60168,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:17.038530+0000,,,,recon_burst,0
2026-07-26T11:45:13.458339+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59838,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:13.458339+0000,,,,recon_burst,0
2026-07-26T11:45:10.415319+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59524,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:10.415319+0000,,,,recon_burst,0
2026-07-26T11:45:15.658794+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,60046,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:15.658794+0000,,,,recon_burst,0
2026-07-26T11:45:21.383960+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,34742,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:21.383960+0000,,,,recon_burst,0
2026-07-26T11:45:10.089995+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59484,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:10.089995+0000,,,,recon_burst,0
2026-07-26T11:45:10.827119+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59568,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:10.827119+0000,,,,recon_burst,0
2026-07-26T11:45:17.203463+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,60182,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:17.203463+0000,,,,recon_burst,0
2026-07-26T11:45:13.782717+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59872,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:13.782717+0000,,,,recon_burst,0
2026-07-26T11:45:08.863204+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59336,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:08.863204+0000,,,,recon_burst,0
2026-07-26T11:45:08.124958+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59256,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:08.124958+0000,,,,recon_burst,0
2026-07-26T11:45:15.820658+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,60072,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:15.820658+0000,,,,recon_burst,0
2026-07-26T11:45:11.156025+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59616,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:11.156025+0000,,,,recon_burst,0
2026-07-26T11:45:11.073672+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59612,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:11.073672+0000,,,,recon_burst,0
2026-07-26T11:45:20.975774+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,34700,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:20.975774+0000,,,,recon_burst,0
2026-07-26T11:45:17.450288+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,60202,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:17.450288+0000,,,,recon_burst,0
2026-07-26T11:45:09.349582+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59384,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:09.349582+0000,,,,recon_burst,0
2026-07-26T11:45:14.921729+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,59964,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:14.921729+0000,,,,recon_burst,0
2026-07-26T11:45:26.595578+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-r,modbus,TCP,,172.30.70.250,35318,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.0,2026-07-26T11:45:26.595578+0000,,,,recon_burst,0
