timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:38:19.589406+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,60646,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:19.588246+0000,2026-07-26T11:38:19.589406+0000,0.00116,recon_burst,0
2026-07-26T11:38:24.913381+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,32986,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:24.912012+0000,2026-07-26T11:38:24.913381+0000,0.001369,recon_burst,0
2026-07-26T11:38:49.178032+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37132,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:49.176367+0000,2026-07-26T11:38:49.178032+0000,0.001665,recon_burst,0
2026-07-26T11:37:46.685067+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,50764,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:46.684028+0000,2026-07-26T11:37:46.685067+0000,0.001039,recon_burst,0
2026-07-26T11:37:37.866440+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,38698,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:37.864010+0000,2026-07-26T11:37:37.866440+0000,0.00243,recon_burst,0
2026-07-26T11:38:40.503611+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,43890,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:40.502361+0000,2026-07-26T11:38:40.503611+0000,0.00125,recon_burst,0
2026-07-26T11:38:20.325759+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,60718,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:20.324396+0000,2026-07-26T11:38:20.325759+0000,0.001363,recon_burst,0
2026-07-26T11:38:09.502691+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,41938,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:09.501091+0000,2026-07-26T11:38:09.502691+0000,0.0016,recon_burst,0
2026-07-26T11:38:42.659407+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44132,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:42.657688+0000,2026-07-26T11:38:42.659407+0000,0.001719,recon_burst,0
2026-07-26T11:37:33.195674+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,38202,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:33.194429+0000,2026-07-26T11:37:33.195674+0000,0.001245,recon_burst,0
2026-07-26T11:38:48.911086+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37104,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:48.909731+0000,2026-07-26T11:38:48.911086+0000,0.001355,recon_burst,0
2026-07-26T11:38:00.300702+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,54770,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:00.298244+0000,2026-07-26T11:38:00.300702+0000,0.002458,recon_burst,0
2026-07-26T11:38:51.063021+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37342,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:51.061597+0000,2026-07-26T11:38:51.063021+0000,0.001424,recon_burst,0
2026-07-26T11:38:54.916360+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37760,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:54.915502+0000,2026-07-26T11:38:54.916360+0000,0.000858,recon_burst,0
2026-07-26T11:38:08.759220+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,41852,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:08.758162+0000,2026-07-26T11:38:08.759220+0000,0.001058,recon_burst,0
2026-07-26T11:38:38.611355+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,43710,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:38.610082+0000,2026-07-26T11:38:38.611355+0000,0.001273,recon_burst,0
2026-07-26T11:38:36.722949+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44570,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:36.721716+0000,2026-07-26T11:38:36.722949+0000,0.001233,recon_burst,0
2026-07-26T11:38:15.086151+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,42586,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:15.084752+0000,2026-07-26T11:38:15.086151+0000,0.001399,recon_burst,0
2026-07-26T11:37:47.338750+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,50856,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:47.337359+0000,2026-07-26T11:37:47.338750+0000,0.001391,recon_burst,0
2026-07-26T11:37:32.787955+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,38162,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:32.786920+0000,2026-07-26T11:37:32.787955+0000,0.001035,recon_burst,0
2026-07-26T11:37:32.868257+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,38174,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:32.867411+0000,2026-07-26T11:37:32.868257+0000,0.000846,recon_burst,0
2026-07-26T11:37:37.946290+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,38712,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:37.945572+0000,2026-07-26T11:37:37.946290+0000,0.000718,recon_burst,0
2026-07-26T11:37:42.058849+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,50200,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:42.057399+0000,2026-07-26T11:37:42.058849+0000,0.00145,recon_burst,0
2026-07-26T11:37:37.049268+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,38598,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:37.048411+0000,2026-07-26T11:37:37.049268+0000,0.000857,recon_burst,0
2026-07-26T11:38:20.243219+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,60706,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:20.241816+0000,2026-07-26T11:38:20.243219+0000,0.001403,recon_burst,0
2026-07-26T11:38:23.521225+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,32828,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:23.519826+0000,2026-07-26T11:38:23.521225+0000,0.001399,recon_burst,0
2026-07-26T11:38:22.291486+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,60916,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:22.290133+0000,2026-07-26T11:38:22.291486+0000,0.001353,recon_burst,0
2026-07-26T11:37:59.810766+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,54708,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:59.809611+0000,2026-07-26T11:37:59.810766+0000,0.001155,recon_burst,0
2026-07-26T11:37:33.929423+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,38244,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:33.928423+0000,2026-07-26T11:37:33.929423+0000,0.001,recon_burst,0
2026-07-26T11:38:41.655684+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44000,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:41.654076+0000,2026-07-26T11:38:41.655684+0000,0.001608,recon_burst,0
2026-07-26T11:37:47.586302+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,50896,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:47.585013+0000,2026-07-26T11:37:47.586302+0000,0.001289,recon_burst,0
2026-07-26T11:37:38.932013+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,49838,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:38.930571+0000,2026-07-26T11:37:38.932013+0000,0.001442,recon_burst,0
2026-07-26T11:38:16.070706+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,42680,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:16.069534+0000,2026-07-26T11:38:16.070706+0000,0.001172,recon_burst,0
2026-07-26T11:37:55.782604+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,53460,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:55.781480+0000,2026-07-26T11:37:55.782604+0000,0.001124,recon_burst,0
2026-07-26T11:38:27.543137+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,33276,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:27.541902+0000,2026-07-26T11:38:27.543137+0000,0.001235,recon_burst,0
2026-07-26T11:37:58.580697+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,54604,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:58.579378+0000,2026-07-26T11:37:58.580697+0000,0.001319,recon_burst,0
2026-07-26T11:37:56.029199+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,53478,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:56.027995+0000,2026-07-26T11:37:56.029199+0000,0.001204,recon_burst,0
2026-07-26T11:38:48.499470+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37058,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:48.498382+0000,2026-07-26T11:38:48.499470+0000,0.001088,recon_burst,0
2026-07-26T11:37:50.285954+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,52862,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:50.284841+0000,2026-07-26T11:37:50.285954+0000,0.001113,recon_burst,0
2026-07-26T11:38:26.553706+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,33170,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:26.551780+0000,2026-07-26T11:38:26.553706+0000,0.001926,recon_burst,0
2026-07-26T11:38:14.508109+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,42528,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:14.507076+0000,2026-07-26T11:38:14.508109+0000,0.001033,recon_burst,0
2026-07-26T11:37:51.594271+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,53000,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:51.592807+0000,2026-07-26T11:37:51.594271+0000,0.001464,recon_burst,0
2026-07-26T11:37:47.910523+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,50932,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:47.909690+0000,2026-07-26T11:37:47.910523+0000,0.000833,recon_burst,0
2026-07-26T11:37:54.392323+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,53314,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:54.390930+0000,2026-07-26T11:37:54.392323+0000,0.001393,recon_burst,0
2026-07-26T11:38:49.349083+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37140,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:49.348017+0000,2026-07-26T11:38:49.349083+0000,0.001066,recon_burst,0
2026-07-26T11:38:34.097764+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44310,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:34.096348+0000,2026-07-26T11:38:34.097764+0000,0.001416,recon_burst,0
2026-07-26T11:38:52.053706+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37462,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:52.052382+0000,2026-07-26T11:38:52.053706+0000,0.001324,recon_burst,0
2026-07-26T11:38:33.356399+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44236,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:33.355197+0000,2026-07-26T11:38:33.356399+0000,0.001202,recon_burst,0
2026-07-26T11:38:23.928543+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,32866,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:23.927379+0000,2026-07-26T11:38:23.928543+0000,0.001164,recon_burst,0
2026-07-26T11:37:52.098497+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,53054,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:52.096878+0000,2026-07-26T11:37:52.098497+0000,0.001619,recon_burst,0
2026-07-26T11:38:24.749508+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,32970,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:24.748360+0000,2026-07-26T11:38:24.749508+0000,0.001148,recon_burst,0
2026-07-26T11:38:30.923377+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,43964,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:30.922299+0000,2026-07-26T11:38:30.923377+0000,0.001078,recon_burst,0
2026-07-26T11:37:27.960960+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,46922,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:27.959612+0000,2026-07-26T11:37:27.960960+0000,0.001348,recon_burst,0
2026-07-26T11:38:36.477528+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44546,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:36.475985+0000,2026-07-26T11:38:36.477528+0000,0.001543,recon_burst,0
2026-07-26T11:37:59.645965+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,54682,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:59.644897+0000,2026-07-26T11:37:59.645965+0000,0.001068,recon_burst,0
2026-07-26T11:38:28.206406+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,43650,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:28.205052+0000,2026-07-26T11:38:28.206406+0000,0.001354,recon_burst,0
2026-07-26T11:38:19.093261+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,60620,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:19.091983+0000,2026-07-26T11:38:19.093261+0000,0.001278,recon_burst,0
2026-07-26T11:38:28.040721+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,33342,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:28.039411+0000,2026-07-26T11:38:28.040721+0000,0.00131,recon_burst,0
2026-07-26T11:38:32.536606+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44142,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:32.535206+0000,2026-07-26T11:38:32.536606+0000,0.0014,recon_burst,0
2026-07-26T11:38:14.921532+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,42562,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:14.920099+0000,2026-07-26T11:38:14.921532+0000,0.001433,recon_burst,0
2026-07-26T11:38:33.273195+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44222,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:33.271738+0000,2026-07-26T11:38:33.273195+0000,0.001457,recon_burst,0
