timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:41:46.180633+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,3.185737133026123,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:46.180633+0000,,,,authorized_baseline,0
2026-07-26T11:41:46.221793+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.1671524047851562,,,,,,registered,na,scan,macyste,input,1,,,,1649.4244384765625,32.988487243652344,0.0,56.76678466796875,39.11870193481445,1648.5802001953125,32.97160339355469,0.0,56.517887115478516,39.11357498168945,100.0,100.0,100.0,15.0,15.0,3.1671524047851562,,,2026-07-26T11:41:46.221793+0000,,,,authorized_baseline,0
2026-07-26T11:41:46.532855+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,3.185737133026123,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:46.532855+0000,,,,authorized_baseline,0
2026-07-26T11:41:46.573644+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.3386356830596924,,,,,,registered,na,scan,macyste,input,1,,,,1646.92333984375,32.9384651184082,0.0,56.48286056518555,39.322731018066406,1650.9368896484375,33.01873779296875,0.0,57.07286071777344,39.31998825073242,100.0,100.0,100.0,15.0,15.0,3.3386356830596924,,,2026-07-26T11:41:46.573644+0000,,,,authorized_baseline,0
2026-07-26T11:41:46.885073+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,3.185737133026123,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:46.885073+0000,,,,authorized_baseline,0
2026-07-26T11:41:46.925642+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.0248913764953613,,,,,,registered,na,scan,macyste,input,1,,,,1647.496337890625,32.949928283691406,0.0,56.88075256347656,39.52557373046875,1649.5469970703125,32.99094009399414,0.0,56.595115661621094,39.523868560791016,100.0,100.0,100.0,15.0,15.0,3.0248913764953613,,,2026-07-26T11:41:46.925642+0000,,,,authorized_baseline,0
2026-07-26T11:41:47.237205+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,7\xab\xbf\xf2,,,,,,,,,,,,,registered,write_unknown,na,macyste,holding,1,,,-1.8923238515853882,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:47.237205+0000,,,,authorized_baseline,0
2026-07-26T11:41:47.237469+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-1.8923238515853882,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:47.237469+0000,,,,authorized_baseline,0
2026-07-26T11:41:47.281658+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.502305269241333,,,,,,registered,na,scan,macyste,input,1,,,,1648.6395263671875,32.9727897644043,0.0,57.1912956237793,39.72867965698242,1649.7144775390625,32.99428939819336,0.0,57.02096176147461,39.727149963378906,100.0,100.0,100.0,15.0,15.0,3.502305269241333,,,2026-07-26T11:41:47.281658+0000,,,,authorized_baseline,0
2026-07-26T11:41:47.589942+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-1.8923238515853882,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:47.589942+0000,,,,authorized_baseline,0
2026-07-26T11:41:47.633633+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,2.997288942337036,,,,,,registered,na,scan,macyste,input,1,,,,1649.157470703125,32.983150482177734,0.0,56.421913146972656,39.828182220458984,1648.3790283203125,32.96757888793945,0.0,56.8852424621582,39.82779312133789,100.0,100.0,100.0,15.0,15.0,2.997288942337036,,,2026-07-26T11:41:47.633633+0000,,,,authorized_baseline,0
2026-07-26T11:41:47.942403+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-1.8923238515853882,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:47.942403+0000,,,,authorized_baseline,0
2026-07-26T11:41:47.989620+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,2.4031102657318115,,,,,,registered,na,scan,macyste,input,1,,,,1649.5125732421875,32.99024963378906,0.0,56.94926071166992,40.02766799926758,1651.2203369140625,33.02440643310547,0.0,56.47405242919922,40.0266227722168,100.0,100.0,100.0,15.0,15.0,2.4031102657318115,,,2026-07-26T11:41:47.989620+0000,,,,authorized_baseline,0
2026-07-26T11:41:48.294588+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-1.8923238515853882,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:48.294588+0000,,,,authorized_baseline,0
2026-07-26T11:41:48.337609+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,1.809208631515503,,,,,,registered,na,scan,macyste,input,1,,,,1650.196044921875,33.00392150878906,0.0,56.956565856933594,40.22587585449219,1648.8037109375,32.97607421875,0.0,56.615257263183594,40.22343063354492,100.0,100.0,100.0,15.0,15.0,1.809208631515503,,,2026-07-26T11:41:48.337609+0000,,,,authorized_baseline,0
2026-07-26T11:41:48.646863+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-1.8923238515853882,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:48.646863+0000,,,,authorized_baseline,0
2026-07-26T11:41:48.693648+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,1.215503454208374,,,,,,registered,na,scan,macyste,input,1,,,,1648.9422607421875,32.978843688964844,0.0,57.01054763793945,40.423255920410156,1648.8463134765625,32.9769287109375,0.0,56.89044189453125,40.42010498046875,100.0,100.0,100.0,15.0,15.0,1.215503454208374,,,2026-07-26T11:41:48.693648+0000,,,,authorized_baseline,0
2026-07-26T11:41:48.998780+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-1.8923238515853882,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:48.998780+0000,,,,authorized_baseline,0
2026-07-26T11:41:49.045623+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,0.9185640215873718,,,,,,registered,na,scan,macyste,input,1,,,,1647.9044189453125,32.95808792114258,0.0,56.58321762084961,40.520362854003906,1651.4224853515625,33.02845001220703,0.0,56.55713653564453,40.51716232299805,100.0,100.0,100.0,15.0,15.0,0.9185640215873718,,,2026-07-26T11:41:49.045623+0000,,,,authorized_baseline,0
2026-07-26T11:41:49.350794+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,n\x9b\xc0\xbc,,,,,,,,,,,,,registered,write_unknown,na,macyste,holding,1,,,-5.8885016441345215,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:49.350794+0000,,,,authorized_baseline,0
2026-07-26T11:41:49.351046+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.8885016441345215,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:49.351046+0000,,,,authorized_baseline,0
2026-07-26T11:41:49.397626+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,0.32511046528816223,,,,,,registered,na,scan,macyste,input,1,,,,1648.3797607421875,32.967594146728516,0.0,56.343177795410156,40.71364974975586,1648.3463134765625,32.96692657470703,0.0,56.62716293334961,40.710845947265625,100.0,100.0,100.0,15.0,15.0,0.32511046528816223,,,2026-07-26T11:41:49.397626+0000,,,,authorized_baseline,0
2026-07-26T11:41:49.702767+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.8885016441345215,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:49.702767+0000,,,,authorized_baseline,0
2026-07-26T11:41:49.745638+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.2687698304653168,,,,,,registered,na,scan,macyste,input,1,,,,1649.783203125,32.995662689208984,0.0,57.3197135925293,40.90666198730469,1650.5416259765625,33.010833740234375,0.0,56.51459503173828,40.90089797973633,100.0,100.0,100.0,15.0,15.0,-0.2687698304653168,,,2026-07-26T11:41:49.745638+0000,,,,authorized_baseline,0
2026-07-26T11:41:50.054953+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.8885016441345215,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:50.054953+0000,,,,authorized_baseline,0
2026-07-26T11:41:50.097629+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.8631467223167419,,,,,,registered,na,scan,macyste,input,1,,,,1649.270263671875,32.98540496826172,0.0,56.77937316894531,41.096675872802734,1651.9163818359375,33.038326263427734,0.0,56.48074722290039,41.09117126464844,100.0,100.0,100.0,15.0,15.0,-0.8631467223167419,,,2026-07-26T11:41:50.097629+0000,,,,authorized_baseline,0
2026-07-26T11:41:50.406868+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.8885016441345215,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:50.406868+0000,,,,authorized_baseline,0
2026-07-26T11:41:50.449667+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-1.4572997093200684,,,,,,registered,na,scan,macyste,input,1,,,,1651.72900390625,33.03458023071289,0.0,57.04873275756836,41.28696823120117,1649.0255126953125,32.98051071166992,0.0,56.606170654296875,41.279747009277344,100.0,100.0,100.0,15.0,15.0,-1.4572997093200684,,,2026-07-26T11:41:50.449667+0000,,,,authorized_baseline,0
2026-07-26T11:41:50.759128+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.8885016441345215,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:50.759128+0000,,,,authorized_baseline,0
2026-07-26T11:41:50.805637+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-1.754368782043457,,,,,,registered,na,scan,macyste,input,1,,,,1650.798095703125,33.015960693359375,0.0,56.82129669189453,41.38105773925781,1649.970458984375,32.99940872192383,0.0,56.60484313964844,41.37333297729492,100.0,100.0,100.0,15.0,15.0,-1.754368782043457,,,2026-07-26T11:41:50.805637+0000,,,,authorized_baseline,0
2026-07-26T11:41:51.111675+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.8885016441345215,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:51.111675+0000,,,,authorized_baseline,0
2026-07-26T11:41:51.153633+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-2.348484754562378,,,,,,registered,na,scan,macyste,input,1,,,,1651.335693359375,33.02671432495117,0.0,56.936038970947266,41.56891632080078,1648.7393798828125,32.974788665771484,0.0,56.92771911621094,41.5601921081543,100.0,100.0,100.0,15.0,15.0,-2.348484754562378,,,2026-07-26T11:41:51.153633+0000,,,,authorized_baseline,0
2026-07-26T11:41:51.464384+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,~\xc8\xc0y,,,,,,,,,,,,,registered,write_unknown,na,macyste,holding,1,,,-3.8983631134033203,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:51.464384+0000,,,,authorized_baseline,0
2026-07-26T11:41:51.464832+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-3.8983631134033203,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:51.464832+0000,,,,authorized_baseline,0
2026-07-26T11:41:51.505666+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-2.942384958267212,,,,,,registered,na,scan,macyste,input,1,,,,1650.6883544921875,33.01376724243164,0.0,56.77439880371094,41.754844665527344,1649.6563720703125,32.993125915527344,0.0,56.710689544677734,41.74521255493164,100.0,100.0,100.0,15.0,15.0,-2.942384958267212,,,2026-07-26T11:41:51.505666+0000,,,,authorized_baseline,0
2026-07-26T11:41:51.817399+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-3.8983631134033203,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:51.817399+0000,,,,authorized_baseline,0
2026-07-26T11:41:51.860390+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-3.3122754096984863,,,,,,registered,na,scan,macyste,input,1,,,,1650.322998046875,33.0064582824707,0.0,56.8740119934082,41.938961029052734,1649.267578125,32.9853515625,0.0,56.74205780029297,41.92857360839844,100.0,100.0,100.0,15.0,15.0,-3.3122754096984863,,,2026-07-26T11:41:51.860390+0000,,,,authorized_baseline,0
2026-07-26T11:41:52.168241+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-3.8983631134033203,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:52.168241+0000,,,,authorized_baseline,0
2026-07-26T11:41:52.212405+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-3.2980153560638428,,,,,,registered,na,scan,macyste,input,1,,,,1650.789306640625,33.015785217285156,0.0,57.058685302734375,42.03081512451172,1649.3271484375,32.986541748046875,0.0,56.755584716796875,42.01972579956055,100.0,100.0,100.0,15.0,15.0,-3.2980153560638428,,,2026-07-26T11:41:52.212405+0000,,,,authorized_baseline,0
2026-07-26T11:41:52.520363+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-3.8983631134033203,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:52.520363+0000,,,,authorized_baseline,0
2026-07-26T11:41:52.564437+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-3.9055910110473633,,,,,,registered,na,scan,macyste,input,1,,,,1648.4620361328125,32.969242095947266,0.0,57.067413330078125,42.21337890625,1649.690185546875,32.993804931640625,0.0,56.85130310058594,42.20135498046875,100.0,100.0,100.0,15.0,15.0,-3.9055910110473633,,,2026-07-26T11:41:52.564437+0000,,,,authorized_baseline,0
2026-07-26T11:41:52.872694+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-3.8983631134033203,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:52.872694+0000,,,,authorized_baseline,0
2026-07-26T11:41:52.916427+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-3.9613492488861084,,,,,,registered,na,scan,macyste,input,1,,,,1649.2718505859375,32.98543930053711,0.0,57.10032653808594,42.39448165893555,1651.0479736328125,33.020957946777344,0.0,57.190547943115234,42.38166046142578,100.0,100.0,100.0,15.0,15.0,-3.9613492488861084,,,2026-07-26T11:41:52.916427+0000,,,,authorized_baseline,0
2026-07-26T11:41:53.224919+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,\xc8X?\x84,,,,,,,,,,,,,registered,write_unknown,na,macyste,holding,1,,,1.0373640060424805,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:53.224919+0000,,,,authorized_baseline,0
2026-07-26T11:41:53.225142+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,1.0373640060424805,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:53.225142+0000,,,,authorized_baseline,0
2026-07-26T11:41:53.268377+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-4.1607666015625,,,,,,registered,na,scan,macyste,input,1,,,,1649.9830322265625,32.99966049194336,0.0,56.75251007080078,42.57218551635742,1650.6058349609375,33.012115478515625,0.0,57.07807540893555,42.5607795715332,100.0,100.0,100.0,15.0,15.0,-4.1607666015625,,,2026-07-26T11:41:53.268377+0000,,,,authorized_baseline,0
