timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:52:08.172577+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47472,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,17,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.172577+0000,,,,recon_burst,0
2026-07-26T11:52:07.927719+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,48946,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,30,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:07.927719+0000,,,,recon_burst,0
2026-07-26T11:52:07.356509+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,48876,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:07.356509+0000,,,,recon_burst,0
2026-07-26T11:52:07.599125+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,48902,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,6,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:07.599125+0000,,,,recon_burst,0
2026-07-26T11:52:08.660898+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47532,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.660898+0000,,,,recon_burst,0
2026-07-26T11:52:07.196462+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,48856,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:07.196462+0000,,,,recon_burst,0
2026-07-26T11:52:08.253211+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47488,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,23,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.253211+0000,,,,recon_burst,0
2026-07-26T11:52:08.992392+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47562,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,15,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.992392+0000,,,,recon_burst,0
2026-07-26T11:52:09.157480+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47578,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.157480+0000,,,,recon_burst,0
2026-07-26T11:52:07.680346+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,48912,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:07.680346+0000,,,,recon_burst,0
2026-07-26T11:52:08.417672+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47502,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.417672+0000,,,,recon_burst,0
2026-07-26T11:52:07.356852+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,48876,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,19,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:07.356852+0000,,,,recon_burst,0
2026-07-26T11:52:07.276431+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,48860,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:07.276431+0000,,,,recon_burst,0
2026-07-26T11:52:06.059530+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,48742,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:06.059530+0000,,,,recon_burst,0
2026-07-26T11:52:08.499190+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47510,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.499190+0000,,,,recon_burst,0
2026-07-26T11:52:10.971969+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47778,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:10.971969+0000,,,,recon_burst,0
2026-07-26T11:52:08.661365+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47532,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,22,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.661365+0000,,,,recon_burst,0
2026-07-26T11:52:07.196752+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,48856,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,7,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:07.196752+0000,,,,recon_burst,0
2026-07-26T11:52:08.580065+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47522,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.580065+0000,,,,recon_burst,0
2026-07-26T11:52:09.320734+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47600,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.320734+0000,,,,recon_burst,0
2026-07-26T11:52:08.418055+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47502,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,4,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.418055+0000,,,,recon_burst,0
2026-07-26T11:52:07.276671+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,48860,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,13,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:07.276671+0000,,,,recon_burst,0
2026-07-26T11:52:06.059824+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,48742,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,16,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:06.059824+0000,,,,recon_burst,0
2026-07-26T11:52:08.499533+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47510,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,10,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.499533+0000,,,,recon_burst,0
2026-07-26T11:52:10.972549+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47778,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,4,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:10.972549+0000,,,,recon_burst,0
2026-07-26T11:52:07.680978+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,48912,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,12,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:07.680978+0000,,,,recon_burst,0
2026-07-26T11:52:07.437521+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,48886,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:07.437521+0000,,,,recon_burst,0
2026-07-26T11:52:08.580428+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47522,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,16,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.580428+0000,,,,recon_burst,0
2026-07-26T11:52:09.402329+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47616,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.402329+0000,,,,recon_burst,0
2026-07-26T11:52:09.157922+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47578,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,27,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.157922+0000,,,,recon_burst,0
2026-07-26T11:52:09.320982+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47600,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,8,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.320982+0000,,,,recon_burst,0
2026-07-26T11:52:11.469578+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47826,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:11.469578+0000,,,,recon_burst,0
2026-07-26T11:52:10.144885+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47702,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:10.144885+0000,,,,recon_burst,0
2026-07-26T11:52:07.438196+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,48886,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,25,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:07.438196+0000,,,,recon_burst,0
2026-07-26T11:52:09.485980+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47626,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.485980+0000,,,,recon_burst,0
2026-07-26T11:52:09.402854+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47616,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,14,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.402854+0000,,,,recon_burst,0
2026-07-26T11:52:09.239207+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47588,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.239207+0000,,,,recon_burst,0
2026-07-26T11:52:09.567289+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47640,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.567289+0000,,,,recon_burst,0
2026-07-26T11:52:08.091070+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47466,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.091070+0000,,,,recon_burst,0
2026-07-26T11:52:09.074211+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47572,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.074211+0000,,,,recon_burst,0
2026-07-26T11:52:08.825890+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47542,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.825890+0000,,,,recon_burst,0
2026-07-26T11:52:11.470599+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47826,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,9,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:11.470599+0000,,,,recon_burst,0
2026-07-26T11:52:10.145296+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47702,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,6,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:10.145296+0000,,,,recon_burst,0
2026-07-26T11:52:11.303829+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47808,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:11.303829+0000,,,,recon_burst,0
2026-07-26T11:52:08.742974+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47538,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.742974+0000,,,,recon_burst,0
2026-07-26T11:52:08.334774+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47500,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.334774+0000,,,,recon_burst,0
2026-07-26T11:52:09.486494+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47626,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,20,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.486494+0000,,,,recon_burst,0
2026-07-26T11:52:09.239662+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47588,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,2,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.239662+0000,,,,recon_burst,0
2026-07-26T11:52:09.568229+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47640,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,26,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.568229+0000,,,,recon_burst,0
2026-07-26T11:52:08.091339+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47466,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,11,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.091339+0000,,,,recon_burst,0
2026-07-26T11:52:09.074580+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47572,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,21,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.074580+0000,,,,recon_burst,0
2026-07-26T11:52:10.805703+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47760,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:10.805703+0000,,,,recon_burst,0
2026-07-26T11:52:11.304476+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47808,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,28,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:11.304476+0000,,,,recon_burst,0
2026-07-26T11:52:08.743686+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47538,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,28,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.743686+0000,,,,recon_burst,0
2026-07-26T11:52:08.335248+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47500,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,29,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.335248+0000,,,,recon_burst,0
2026-07-26T11:52:10.476042+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47732,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:10.476042+0000,,,,recon_burst,0
2026-07-26T11:52:12.215124+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47924,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:12.215124+0000,,,,recon_burst,0
2026-07-26T11:52:08.826328+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47542,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,3,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:08.826328+0000,,,,recon_burst,0
2026-07-26T11:52:09.649859+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47650,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.649859+0000,,,,recon_burst,0
2026-07-26T11:52:10.227468+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47708,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:10.227468+0000,,,,recon_burst,0
2026-07-26T11:52:11.714357+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47850,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:11.714357+0000,,,,recon_burst,0
2026-07-26T11:52:10.806145+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47760,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,23,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:10.806145+0000,,,,recon_burst,0
2026-07-26T11:52:12.215612+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47924,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,1,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:12.215612+0000,,,,recon_burst,0
2026-07-26T11:52:09.814727+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47664,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.814727+0000,,,,recon_burst,0
2026-07-26T11:52:10.476534+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47732,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,30,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:10.476534+0000,,,,recon_burst,0
2026-07-26T11:52:12.870029+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47982,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:12.870029+0000,,,,recon_burst,0
2026-07-26T11:52:09.897330+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47672,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.897330+0000,,,,recon_burst,0
2026-07-26T11:52:09.650307+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47650,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,1,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.650307+0000,,,,recon_burst,0
2026-07-26T11:52:09.979976+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47688,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:09.979976+0000,,,,recon_burst,0
2026-07-26T11:52:11.714749+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,47850,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,27,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:52:11.714749+0000,,,,recon_burst,0
