timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:34:04.641782+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.000903844833374,,,,,,ephemeral,na,scan,macyste,input,1,,,,1650.4266357421875,33.0085334777832,0.0,56.59474563598633,38.70707702636719,1649.9786376953125,32.99957275390625,0.0,56.80740737915039,38.69593811035156,100.0,100.0,100.0,15.0,15.0,3.000903844833374,,,2026-07-26T11:34:04.641782+0000,,,,authorized_baseline,0
2026-07-26T11:34:04.951762+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,k\xe0@M,,,,,,,,,,,,,ephemeral,write_unknown,na,macyste,holding,1,,,3.2097091674804688,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:04.951762+0000,,,,authorized_baseline,0
2026-07-26T11:34:04.952270+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,3.2097091674804688,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:04.952270+0000,,,,authorized_baseline,0
2026-07-26T11:34:04.993784+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.297940254211426,,,,,,ephemeral,na,scan,macyste,input,1,,,,1650.675048828125,33.01350021362305,0.0,56.824371337890625,38.81148910522461,1649.9090576171875,32.9981803894043,0.0,56.84056091308594,38.80043411254883,100.0,100.0,100.0,15.0,15.0,3.297940254211426,,,2026-07-26T11:34:04.993784+0000,,,,authorized_baseline,0
2026-07-26T11:34:05.304873+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,3.2097091674804688,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:05.304873+0000,,,,authorized_baseline,0
2026-07-26T11:34:05.345745+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.1922388076782227,,,,,,ephemeral,na,scan,macyste,input,1,,,,1650.0169677734375,33.00033950805664,0.0,56.79214096069336,39.01773452758789,1650.0650634765625,33.00130081176758,0.0,56.39622116088867,39.00674819946289,100.0,100.0,100.0,15.0,15.0,3.1922388076782227,,,2026-07-26T11:34:05.345745+0000,,,,authorized_baseline,0
2026-07-26T11:34:05.656946+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,3.2097091674804688,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:05.656946+0000,,,,authorized_baseline,0
2026-07-26T11:34:05.697766+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.095792770385742,,,,,,ephemeral,na,scan,macyste,input,1,,,,1650.691162109375,33.013824462890625,0.0,56.77586364746094,39.224632263183594,1651.33056640625,33.026611328125,0.0,57.38979721069336,39.21403884887695,100.0,100.0,100.0,15.0,15.0,3.095792770385742,,,2026-07-26T11:34:05.697766+0000,,,,authorized_baseline,0
2026-07-26T11:34:06.008903+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,3.2097091674804688,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:06.008903+0000,,,,authorized_baseline,0
2026-07-26T11:34:06.049797+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.0162103176116943,,,,,,ephemeral,na,scan,macyste,input,1,,,,1648.94287109375,32.978858947753906,0.0,56.966712951660156,39.42964172363281,1649.546630859375,32.99093246459961,0.0,57.09355163574219,39.420196533203125,100.0,100.0,100.0,15.0,15.0,3.0162103176116943,,,2026-07-26T11:34:06.049797+0000,,,,authorized_baseline,0
2026-07-26T11:34:06.360808+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,3.2097091674804688,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:06.360808+0000,,,,authorized_baseline,0
2026-07-26T11:34:06.401767+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.121198892593384,,,,,,ephemeral,na,scan,macyste,input,1,,,,1649.7615966796875,32.99523162841797,0.0,56.6251220703125,39.53081130981445,1650.055419921875,33.00110626220703,0.0,57.08240509033203,39.52252197265625,100.0,100.0,100.0,15.0,15.0,3.121198892593384,,,2026-07-26T11:34:06.401767+0000,,,,authorized_baseline,0
2026-07-26T11:34:06.712844+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,\xc3\xf9\xbf\xee,,,,,,,,,,,,,ephemeral,write_unknown,na,macyste,holding,1,,,-1.8653556108474731,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:06.712844+0000,,,,authorized_baseline,0
2026-07-26T11:34:06.713058+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-1.8653556108474731,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:06.713058+0000,,,,authorized_baseline,0
2026-07-26T11:34:06.753792+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.1900136470794678,,,,,,ephemeral,na,scan,macyste,input,1,,,,1648.657958984375,32.97315979003906,0.0,56.7070426940918,39.7320671081543,1650.06005859375,33.00120162963867,0.0,56.33241271972656,39.72304153442383,100.0,100.0,100.0,15.0,15.0,3.1900136470794678,,,2026-07-26T11:34:06.753792+0000,,,,authorized_baseline,0
2026-07-26T11:34:07.064619+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-1.8653556108474731,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:07.064619+0000,,,,authorized_baseline,0
2026-07-26T11:34:07.105800+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,2.932101011276245,,,,,,ephemeral,na,scan,macyste,input,1,,,,1647.6512451171875,32.953025817871094,0.0,55.929229736328125,39.93096160888672,1648.8734130859375,32.97746658325195,0.0,56.6904296875,39.92344665527344,100.0,100.0,100.0,15.0,15.0,2.932101011276245,,,2026-07-26T11:34:07.105800+0000,,,,authorized_baseline,0
2026-07-26T11:34:07.416144+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-1.8653556108474731,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:07.416144+0000,,,,authorized_baseline,0
2026-07-26T11:34:07.457768+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,2.338588237762451,,,,,,ephemeral,na,scan,macyste,input,1,,,,1647.0863037109375,32.94172668457031,0.0,56.56462860107422,40.129600524902344,1650.90087890625,33.01801681518555,0.0,56.33604431152344,40.121883392333984,100.0,100.0,100.0,15.0,15.0,2.338588237762451,,,2026-07-26T11:34:07.457768+0000,,,,authorized_baseline,0
2026-07-26T11:34:07.767832+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-1.8653556108474731,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:07.767832+0000,,,,authorized_baseline,0
2026-07-26T11:34:07.813820+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,2.0418782234191895,,,,,,ephemeral,na,scan,macyste,input,1,,,,1645.87548828125,32.91750717163086,0.0,56.92047882080078,40.22872543334961,1650.3775634765625,33.00754928588867,0.0,57.3948860168457,40.222206115722656,100.0,100.0,100.0,15.0,15.0,2.0418782234191895,,,2026-07-26T11:34:07.813820+0000,,,,authorized_baseline,0
2026-07-26T11:34:08.120179+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-1.8653556108474731,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:08.120179+0000,,,,authorized_baseline,0
2026-07-26T11:34:08.161787+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,1.4484012126922607,,,,,,ephemeral,na,scan,macyste,input,1,,,,1647.3603515625,32.94720458984375,0.0,56.66535186767578,40.424659729003906,1649.5675048828125,32.99135208129883,0.0,56.66554641723633,40.41851043701172,100.0,100.0,100.0,15.0,15.0,1.4484012126922607,,,2026-07-26T11:34:08.161787+0000,,,,authorized_baseline,0
2026-07-26T11:34:08.471953+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-1.8653556108474731,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:08.471953+0000,,,,authorized_baseline,0
2026-07-26T11:34:08.513785+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,0.8548072576522827,,,,,,ephemeral,na,scan,macyste,input,1,,,,1647.7886962890625,32.955772399902344,0.0,56.568870544433594,40.618350982666016,1650.587646484375,33.01175308227539,0.0,56.769229888916016,40.612510681152344,100.0,100.0,100.0,15.0,15.0,0.8548072576522827,,,2026-07-26T11:34:08.513785+0000,,,,authorized_baseline,0
2026-07-26T11:34:08.823838+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,4T\xc0\xbc,,,,,,,,,,,,,ephemeral,write_unknown,na,macyste,holding,1,,,-5.881387710571289,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:08.823838+0000,,,,authorized_baseline,0
2026-07-26T11:34:08.824263+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.881387710571289,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:08.824263+0000,,,,authorized_baseline,0
2026-07-26T11:34:08.865761+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,0.2609197199344635,,,,,,ephemeral,na,scan,macyste,input,1,,,,1646.9327392578125,32.938655853271484,0.0,57.15303421020508,40.811702728271484,1652.026123046875,33.040523529052734,0.0,56.91844940185547,40.80582809448242,100.0,100.0,100.0,15.0,15.0,0.2609197199344635,,,2026-07-26T11:34:08.865761+0000,,,,authorized_baseline,0
2026-07-26T11:34:09.176274+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.881387710571289,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:09.176274+0000,,,,authorized_baseline,0
2026-07-26T11:34:09.217755+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.03598659113049507,,,,,,ephemeral,na,scan,macyste,input,1,,,,1647.5462646484375,32.950923919677734,0.0,56.71017074584961,40.90752029418945,1651.1927490234375,33.02385711669922,0.0,56.38740539550781,40.900875091552734,100.0,100.0,100.0,15.0,15.0,-0.03598659113049507,,,2026-07-26T11:34:09.217755+0000,,,,authorized_baseline,0
2026-07-26T11:34:09.528511+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.881387710571289,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:09.528511+0000,,,,authorized_baseline,0
2026-07-26T11:34:09.569782+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.6296237707138062,,,,,,ephemeral,na,scan,macyste,input,1,,,,1647.304443359375,32.94608688354492,0.0,56.76387023925781,41.097408294677734,1649.786376953125,32.9957275390625,0.0,56.805870056152344,41.09142303466797,100.0,100.0,100.0,15.0,15.0,-0.6296237707138062,,,2026-07-26T11:34:09.569782+0000,,,,authorized_baseline,0
2026-07-26T11:34:09.881073+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.881387710571289,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:09.881073+0000,,,,authorized_baseline,0
2026-07-26T11:34:09.925766+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-1.2233723402023315,,,,,,ephemeral,na,scan,macyste,input,1,,,,1650.171875,33.00343704223633,0.0,56.756683349609375,41.2867317199707,1647.7330322265625,32.95466232299805,0.0,56.81052780151367,41.27958679199219,100.0,100.0,100.0,15.0,15.0,-1.2233723402023315,,,2026-07-26T11:34:09.925766+0000,,,,authorized_baseline,0
2026-07-26T11:34:10.233347+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.881387710571289,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:10.233347+0000,,,,authorized_baseline,0
2026-07-26T11:34:10.273767+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-1.8171782493591309,,,,,,ephemeral,na,scan,macyste,input,1,,,,1651.342529296875,33.026851654052734,0.0,56.352684020996094,41.474205017089844,1649.3353271484375,32.9867057800293,0.0,56.62087631225586,41.46707534790039,100.0,100.0,100.0,15.0,15.0,-1.8171782493591309,,,2026-07-26T11:34:10.273767+0000,,,,authorized_baseline,0
2026-07-26T11:34:10.585506+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.881387710571289,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:10.585506+0000,,,,authorized_baseline,0
2026-07-26T11:34:10.629759+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-2.11423921585083,,,,,,ephemeral,na,scan,macyste,input,1,,,,1650.3353271484375,33.00670623779297,0.0,57.108341217041016,41.56819534301758,1649.53271484375,32.99065399169922,0.0,57.1864013671875,41.5612907409668,100.0,100.0,100.0,15.0,15.0,-2.11423921585083,,,2026-07-26T11:34:10.629759+0000,,,,authorized_baseline,0
2026-07-26T11:34:10.937714+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,.\xb2\xc0{,,,,,,,,,,,,,ephemeral,write_unknown,na,macyste,holding,1,,,-3.92472505569458,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:10.937714+0000,,,,authorized_baseline,0
2026-07-26T11:34:10.937883+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-3.92472505569458,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:10.937883+0000,,,,authorized_baseline,0
2026-07-26T11:34:10.981790+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-2.7083370685577393,,,,,,ephemeral,na,scan,macyste,input,1,,,,1649.6864013671875,32.99372863769531,0.0,56.92494583129883,41.753387451171875,1650.18798828125,33.003761291503906,0.0,57.10365295410156,41.74687576293945,100.0,100.0,100.0,15.0,15.0,-2.7083370685577393,,,2026-07-26T11:34:10.981790+0000,,,,authorized_baseline,0
2026-07-26T11:34:11.289467+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-3.92472505569458,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:11.289467+0000,,,,authorized_baseline,0
2026-07-26T11:34:11.329787+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-3.302347183227539,,,,,,ephemeral,na,scan,macyste,input,1,,,,1650.7060546875,33.014122009277344,0.0,57.223453521728516,41.93675231933594,1650.2392578125,33.004783630371094,0.0,56.80947494506836,41.93061065673828,100.0,100.0,100.0,15.0,15.0,-3.302347183227539,,,2026-07-26T11:34:11.329787+0000,,,,authorized_baseline,0
2026-07-26T11:34:11.641123+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-3.92472505569458,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:11.641123+0000,,,,authorized_baseline,0
2026-07-26T11:34:11.681783+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-4.098615646362305,,,,,,ephemeral,na,scan,macyste,input,1,,,,1649.5364990234375,32.99073028564453,0.0,56.83750534057617,42.117401123046875,1649.7640380859375,32.99528121948242,0.0,56.57755661010742,42.11294937133789,100.0,100.0,100.0,15.0,15.0,-4.098615646362305,,,2026-07-26T11:34:11.681783+0000,,,,authorized_baseline,0
2026-07-26T11:34:11.993531+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-3.92472505569458,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:11.993531+0000,,,,authorized_baseline,0
2026-07-26T11:34:12.037853+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-3.9491777420043945,,,,,,ephemeral,na,scan,macyste,input,1,,,,1648.296630859375,32.9659309387207,0.0,56.46913146972656,42.2070198059082,1650.0439453125,33.00088119506836,0.0,57.10568618774414,42.20415115356445,100.0,100.0,100.0,15.0,15.0,-3.9491777420043945,,,2026-07-26T11:34:12.037853+0000,,,,authorized_baseline,0
2026-07-26T11:34:12.346498+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-3.92472505569458,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:12.346498+0000,,,,authorized_baseline,0
2026-07-26T11:34:12.389825+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-4.007071495056152,,,,,,ephemeral,na,scan,macyste,input,1,,,,1649.95166015625,32.9990348815918,0.0,56.89885330200195,42.38652801513672,1649.6922607421875,32.99384307861328,0.0,57.013736724853516,42.385066986083984,100.0,100.0,100.0,15.0,15.0,-4.007071495056152,,,2026-07-26T11:34:12.389825+0000,,,,authorized_baseline,0
2026-07-26T11:34:12.699685+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,+\xa5?\x80,,,,,,,,,,,,,ephemeral,write_unknown,na,macyste,holding,1,,,1.0013319253921509,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:12.699685+0000,,,,authorized_baseline,0
2026-07-26T11:34:12.700394+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,1.0013319253921509,,,,,,,,,,,,,,,,,,,2026-07-26T11:34:12.700394+0000,,,,authorized_baseline,0
2026-07-26T11:34:12.741808+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-3.9835221767425537,,,,,,ephemeral,na,scan,macyste,input,1,,,,1649.6724853515625,32.99345016479492,0.0,56.612152099609375,42.5641975402832,1648.3392333984375,32.9667854309082,0.0,56.4573860168457,42.562286376953125,100.0,100.0,100.0,15.0,15.0,-3.9835221767425537,,,2026-07-26T11:34:12.741808+0000,,,,authorized_baseline,0
